UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,0,0,0,0,7403500,,,2,2,0,0,9999,9999,3500,0,0,0,RW,"3,500 units Magic Powder",0,7403500
0,0,0,0,0,7403600,,,2,2,0,0,9999,9999,3600,0,0,0,RW,"3,600 units Magic Powder",0,7403600
0,0,0,0,0,7403700,,,2,2,0,0,9999,9999,3700,0,0,0,RW,"3,700 units Magic Powder",0,7403700
0,0,0,0,0,7403800,,,2,2,0,0,9999,9999,3800,0,0,0,RW,"3,800 units Magic Powder",0,7403800
0,0,0,0,0,7403900,,,2,2,0,0,9999,9999,3900,0,0,0,RW,"3,900 units Magic Powder",0,7403900
0,0,0,0,0,7404000,,,2,2,0,0,9999,9999,4000,0,0,0,RW,"4,000 units Magic Powder",0,7404000
0,0,0,0,0,7404100,,,2,2,0,0,9999,9999,4100,0,0,0,RW,"4,100 units Magic Powder",0,7404100
0,0,0,0,0,7404200,,,2,2,0,0,9999,9999,4200,0,0,0,RW,"4,200 units Magic Powder",0,7404200
0,0,0,0,0,7404300,,,2,2,0,0,9999,9999,4300,0,0,0,RW,"4,300 units Magic Powder",0,7404300
0,0,0,0,0,7404400,,,2,2,0,0,9999,9999,4400,0,0,0,RW,"4,400 units Magic Powder",0,7404400
0,0,0,0,0,7404500,,,2,2,0,0,9999,9999,4500,0,0,0,RW,"4,500 units Magic Powder",0,7404500
0,0,0,0,0,7404600,,,2,2,0,0,9999,9999,4600,0,0,0,RW,"4,600 units Magic Powder",0,7404600
0,0,0,0,0,7404700,,,2,2,0,0,9999,9999,4700,0,0,0,RW,"4,700 units Magic Powder",0,7404700
0,0,0,0,0,7404800,,,2,2,0,0,9999,9999,4800,0,0,0,RW,"4,800 units Magic Powder",0,7404800
0,0,0,0,0,7404900,,,2,2,0,0,9999,9999,4900,0,0,0,RW,"4,900 units Magic Powder",0,7404900
0,0,0,0,0,7405000,,,2,2,0,0,9999,9999,5000,0,0,0,RW,"5,000 units Magic Powder",0,7405000
0,0,0,0,0,7405100,,,2,2,0,0,9999,9999,5100,0,0,0,RW,"5,100 units Magic Powder",0,7405100
0,0,0,0,0,7405200,,,2,2,0,0,9999,9999,5200,0,0,0,RW,"5,200 units Magic Powder",0,7405200
0,0,0,0,0,7405300,,,2,2,0,0,9999,9999,5300,0,0,0,RW,"5,300 units Magic Powder",0,7405300
0,0,0,0,0,7405400,,,2,2,0,0,9999,9999,5400,0,0,0,RW,"5,400 units Magic Powder",0,7405400
0,0,0,0,0,7405500,,,2,2,0,0,9999,9999,5500,0,0,0,RW,"5,500 units Magic Powder",0,7405500
0,0,0,0,0,7405600,,,2,2,0,0,9999,9999,5600,0,0,0,RW,"5,600 units Magic Powder",0,7405600
0,0,0,0,0,7405700,,,2,2,0,0,9999,9999,5700,0,0,0,RW,"5,700 units Magic Powder",0,7405700
0,0,0,0,0,7405800,,,2,2,0,0,9999,9999,5800,0,0,0,RW,"5,800 units Magic Powder",0,7405800
0,0,0,0,0,7405900,,,2,2,0,0,9999,9999,5900,0,0,0,RW,"5,900 units Magic Powder",0,7405900
0,0,0,0,0,7406000,,,2,2,0,0,9999,9999,6000,0,0,0,RW,"6,000 units Magic Powder",0,7406000
0,0,0,0,0,7406100,,,2,2,0,0,9999,9999,6100,0,0,0,RW,"6,100 units Magic Powder",0,7406100
0,0,0,0,0,7406200,,,2,2,0,0,9999,9999,6200,0,0,0,RW,"6,200 units Magic Powder",0,7406200
0,0,0,0,0,7406300,,,2,2,0,0,9999,9999,6300,0,0,0,RW,"6,300 units Magic Powder",0,7406300
0,0,0,0,0,7406400,,,2,2,0,0,9999,9999,6400,0,0,0,RW,"6,400 units Magic Powder",0,7406400
0,0,0,0,0,7406500,,,2,2,0,0,9999,9999,6500,0,0,0,RW,"6,500 units Magic Powder",0,7406500
0,0,0,0,0,7406600,,,2,2,0,0,9999,9999,6600,0,0,0,RW,"6,600 units Magic Powder",0,7406600
0,0,0,0,0,7406700,,,2,2,0,0,9999,9999,6700,0,0,0,RW,"6,700 units Magic Powder",0,7406700
0,0,0,0,0,7406800,,,2,2,0,0,9999,9999,6800,0,0,0,RW,"6,800 units Magic Powder",0,7406800
0,0,0,0,0,7406900,,,2,2,0,0,9999,9999,6900,0,0,0,RW,"6,900 units Magic Powder",0,7406900
0,0,0,0,0,7407000,,,2,2,0,0,9999,9999,7000,0,0,0,RW,"7,000 units Magic Powder",0,7407000
0,0,0,0,0,7407100,,,2,2,0,0,9999,9999,7100,0,0,0,RW,"7,100 units Magic Powder",0,7407100
0,0,0,0,0,7407200,,,2,2,0,0,9999,9999,7200,0,0,0,RW,"7,200 units Magic Powder",0,7407200
0,0,0,0,0,7407300,,,2,2,0,0,9999,9999,7300,0,0,0,RW,"7,300 units Magic Powder",0,7407300
0,0,0,0,0,7407400,,,2,2,0,0,9999,9999,7400,0,0,0,RW,"7,400 units Magic Powder",0,7407400
0,0,0,0,0,7407500,,,2,2,0,0,9999,9999,7500,0,0,0,RW,"7,500 units Magic Powder",0,7407500
0,0,0,0,0,7407600,,,2,2,0,0,9999,9999,7600,0,0,0,RW,"7,600 units Magic Powder",0,7407600
0,0,0,0,0,7407700,,,2,2,0,0,9999,9999,7700,0,0,0,RW,"7,700 units Magic Powder",0,7407700
0,0,0,0,0,7407800,,,2,2,0,0,9999,9999,7800,0,0,0,RW,"7,800 units Magic Powder",0,7407800
0,0,0,0,0,7407900,,,2,2,0,0,9999,9999,7900,0,0,0,RW,"7,900 units Magic Powder",0,7407900
0,0,0,0,0,7408000,,,2,2,0,0,9999,9999,8000,0,0,0,RW,"8,000 units Magic Powder",0,7408000
0,0,0,0,0,7408100,,,2,2,0,0,9999,9999,8100,0,0,0,RW,"8,100 units Magic Powder",0,7408100
0,0,0,0,0,7408200,,,2,2,0,0,9999,9999,8200,0,0,0,RW,"8,200 units Magic Powder",0,7408200
0,0,0,0,0,7408300,,,2,2,0,0,9999,9999,8300,0,0,0,RW,"8,300 units Magic Powder",0,7408300
0,0,0,0,0,7408400,,,2,2,0,0,9999,9999,8400,0,0,0,RW,"8,400 units Magic Powder",0,7408400
0,0,0,0,0,7408500,,,2,2,0,0,9999,9999,8500,0,0,0,RW,"8,500 units Magic Powder",0,7408500
0,0,0,0,0,7408600,,,2,2,0,0,9999,9999,8600,0,0,0,RW,"8,600 units Magic Powder",0,7408600
0,0,0,0,0,7408700,,,2,2,0,0,9999,9999,8700,0,0,0,RW,"8,700 units Magic Powder",0,7408700
0,0,0,0,0,7408800,,,2,2,0,0,9999,9999,8800,0,0,0,RW,"8,800 units Magic Powder",0,7408800
0,0,0,0,0,7408900,,,2,2,0,0,9999,9999,8900,0,0,0,RW,"8,900 units Magic Powder",0,7408900
0,0,0,0,0,7409000,,,2,2,0,0,9999,9999,9000,0,0,0,RW,"9,000 units Magic Powder",0,7409000
0,0,0,0,0,7409100,,,2,2,0,0,9999,9999,9100,0,0,0,RW,"9,100 units Magic Powder",0,7409100
0,0,0,0,0,7409200,,,2,2,0,0,9999,9999,9200,0,0,0,RW,"9,200 units Magic Powder",0,7409200
0,0,0,0,0,7409300,,,2,2,0,0,9999,9999,9300,0,0,0,RW,"9,300 units Magic Powder",0,7409300
0,0,0,0,0,7409400,,,2,2,0,0,9999,9999,9400,0,0,0,RW,"9,400 units Magic Powder",0,7409400
0,0,0,0,0,7409500,,,2,2,0,0,9999,9999,9500,0,0,0,RW,"9,500 units Magic Powder",0,7409500
0,0,0,0,0,7409600,,,2,2,0,0,9999,9999,9600,0,0,0,RW,"9,600 units Magic Powder",0,7409600
0,0,0,0,0,7409700,,,2,2,0,0,9999,9999,9700,0,0,0,RW,"9,700 units Magic Powder",0,7409700
0,0,0,0,0,7409800,,,2,2,0,0,9999,9999,9800,0,0,0,RW,"9,800 units Magic Powder",0,7409800
0,0,0,0,0,7409900,,,2,2,0,0,9999,9999,9900,0,0,0,RW,"9,900 units Magic Powder",0,7409900
0,0,0,0,0,7410000,,,2,2,0,0,9999,9999,10000,0,0,0,RW,"10,000 units Magic Powder",0,7410000
0,0,0,0,0,750111,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750111
0,0,0,0,0,750112,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750112
0,0,0,0,0,750113,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750113
0,0,0,0,0,750114,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750114
0,0,0,0,0,750121,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750121
0,0,0,0,0,750122,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750122
0,0,0,0,0,750123,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750123
0,0,0,0,0,750124,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750124
0,0,0,0,0,750131,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750131
0,0,0,0,0,750132,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750132
0,0,0,0,0,750133,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750133
0,0,0,0,0,750134,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750134
0,0,0,0,0,750211,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750211
0,0,0,0,0,750212,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750212
0,0,0,0,0,750213,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750213
0,0,0,0,0,750214,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750214
0,0,0,0,0,750221,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750221
0,0,0,0,0,750222,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750222
0,0,0,0,0,750223,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750223
0,0,0,0,0,750224,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750224
0,0,0,0,0,750231,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750231
0,0,0,0,0,750232,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750232
0,0,0,0,0,750233,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750233
0,0,0,0,0,750234,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750234
0,0,0,0,0,750311,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750311
0,0,0,0,0,750312,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750312
0,0,0,0,0,750313,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750313
0,0,0,0,0,750314,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750314
0,0,0,0,0,750321,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750321
0,0,0,0,0,750322,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750322
0,0,0,0,0,750323,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750323
0,0,0,0,0,750324,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750324
0,0,0,0,0,750331,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750331
0,0,0,0,0,750332,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750332
0,0,0,0,0,750333,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750333
0,0,0,0,0,750334,0,,1,1,0,0,0,0,1,0,0,1,EG,MysteryBox,0,750334
0,0,0,0,0,7770001,,,2,2,0,0,9999,9999,1,0,0,0,RE,1 Crystal,0,7770001
0,0,0,0,0,7770002,,,2,2,0,0,9999,9999,2,0,0,0,RE,2 Crystals,0,7770002
0,0,0,0,0,7770003,,,2,2,0,0,9999,9999,3,0,0,0,RE,3 Crystals,0,7770003
0,0,0,0,0,7770004,,,2,2,0,0,9999,9999,4,0,0,0,RE,4 Crystals,0,7770004
0,0,0,0,0,7770005,,,2,2,0,0,9999,9999,5,0,0,0,RE,5 Crystals,0,7770005
0,0,0,0,0,7770006,,,2,2,0,0,9999,9999,6,0,0,0,RE,6 Crystals,0,7770006
0,0,0,0,0,7770007,,,2,2,0,0,9999,9999,7,0,0,0,RE,7 Crystals,0,7770007
0,0,0,0,0,7770008,,,2,2,0,0,9999,9999,8,0,0,0,RE,8 Crystals,0,7770008
0,0,0,0,0,7770009,,,2,2,0,0,9999,9999,9,0,0,0,RE,9 Crystals,0,7770009
0,0,0,0,0,7770010,,,2,2,0,0,9999,9999,10,0,0,0,RE,10 Crystals,0,7770010
0,0,0,0,0,7770011,,,2,2,0,0,9999,9999,11,0,0,0,RE,11 Crystals,0,7770011
0,0,0,0,0,7770012,,,2,2,0,0,9999,9999,12,0,0,0,RE,12 Crystals,0,7770012
0,0,0,0,0,7770013,,,2,2,0,0,9999,9999,13,0,0,0,RE,13 Crystals,0,7770013
0,0,0,0,0,7770014,,,2,2,0,0,9999,9999,14,0,0,0,RE,14 Crystals,0,7770014
0,0,0,0,0,7770015,,,2,2,0,0,9999,9999,15,0,0,0,RE,15 Crystals,0,7770015
0,0,0,0,0,7770016,,,2,2,0,0,9999,9999,16,0,0,0,RE,16 Crystals,0,7770016
0,0,0,0,0,7770017,,,2,2,0,0,9999,9999,17,0,0,0,RE,17 Crystals,0,7770017
0,0,0,0,0,7770018,,,2,2,0,0,9999,9999,18,0,0,0,RE,18 Crystals,0,7770018
0,0,0,0,0,7770019,,,2,2,0,0,9999,9999,19,0,0,0,RE,19 Crystals,0,7770019
0,0,0,0,0,7770020,,,2,2,0,0,9999,9999,20,0,0,0,RE,20 Crystals,0,7770020
0,0,0,0,0,7770021,,,2,2,0,0,9999,9999,21,0,0,0,RE,21 Crystals,0,7770021
0,0,0,0,0,7770022,,,2,2,0,0,9999,9999,22,0,0,0,RE,22 Crystals,0,7770022
0,0,0,0,0,7770023,,,2,2,0,0,9999,9999,23,0,0,0,RE,23 Crystals,0,7770023
0,0,0,0,0,7770024,,,2,2,0,0,9999,9999,24,0,0,0,RE,24 Crystals,0,7770024
0,0,0,0,0,7770025,,,2,2,0,0,9999,9999,25,0,0,0,RE,25 Crystals,0,7770025
0,0,0,0,0,7770026,,,2,2,0,0,9999,9999,26,0,0,0,RE,26 Crystals,0,7770026
0,0,0,0,0,7770027,,,2,2,0,0,9999,9999,27,0,0,0,RE,27 Crystals,0,7770027
0,0,0,0,0,7770028,,,2,2,0,0,9999,9999,28,0,0,0,RE,28 Crystals,0,7770028
0,0,0,0,0,7770029,,,2,2,0,0,9999,9999,29,0,0,0,RE,29 Crystals,0,7770029
0,0,0,0,0,7770030,,,2,2,0,0,9999,9999,30,0,0,0,RE,30 Crystals,0,7770030
0,0,0,0,0,7770031,,,2,2,0,0,9999,9999,31,0,0,0,RE,31 Crystals,0,7770031
0,0,0,0,0,7770032,,,2,2,0,0,9999,9999,32,0,0,0,RE,32 Crystals,0,7770032
0,0,0,0,0,7770033,,,2,2,0,0,9999,9999,33,0,0,0,RE,33 Crystals,0,7770033
0,0,0,0,0,7770034,,,2,2,0,0,9999,9999,34,0,0,0,RE,34 Crystals,0,7770034
0,0,0,0,0,7770035,,,2,2,0,0,9999,9999,35,0,0,0,RE,35 Crystals,0,7770035
0,0,0,0,0,7770036,,,2,2,0,0,9999,9999,36,0,0,0,RE,36 Crystals,0,7770036
0,0,0,0,0,7770037,,,2,2,0,0,9999,9999,37,0,0,0,RE,37 Crystals,0,7770037
0,0,0,0,0,7770038,,,2,2,0,0,9999,9999,38,0,0,0,RE,38 Crystals,0,7770038
0,0,0,0,0,7770039,,,2,2,0,0,9999,9999,39,0,0,0,RE,39 Crystals,0,7770039
0,0,0,0,0,7770040,,,2,2,0,0,9999,9999,40,0,0,0,RE,40 Crystals,0,7770040
0,0,0,0,0,7770041,,,2,2,0,0,9999,9999,41,0,0,0,RE,41 Crystals,0,7770041
0,0,0,0,0,7770042,,,2,2,0,0,9999,9999,42,0,0,0,RE,42 Crystals,0,7770042
0,0,0,0,0,7770043,,,2,2,0,0,9999,9999,43,0,0,0,RE,43 Crystals,0,7770043
0,0,0,0,0,7770044,,,2,2,0,0,9999,9999,44,0,0,0,RE,44 Crystals,0,7770044
0,0,0,0,0,7770045,,,2,2,0,0,9999,9999,45,0,0,0,RE,45 Crystals,0,7770045
0,0,0,0,0,7770046,,,2,2,0,0,9999,9999,46,0,0,0,RE,46 Crystals,0,7770046
0,0,0,0,0,7770047,,,2,2,0,0,9999,9999,47,0,0,0,RE,47 Crystals,0,7770047
0,0,0,0,0,7770048,,,2,2,0,0,9999,9999,48,0,0,0,RE,48 Crystals,0,7770048
0,0,0,0,0,7770049,,,2,2,0,0,9999,9999,49,0,0,0,RE,49 Crystals,0,7770049
0,0,0,0,0,7770050,,,2,2,0,0,9999,9999,50,0,0,0,RE,50 Crystals,0,7770050
0,0,0,0,0,7770051,,,2,2,0,0,9999,9999,51,0,0,0,RE,51 Crystals,0,7770051
0,0,0,0,0,7770052,,,2,2,0,0,9999,9999,52,0,0,0,RE,52 Crystals,0,7770052
0,0,0,0,0,7770053,,,2,2,0,0,9999,9999,53,0,0,0,RE,53 Crystals,0,7770053
0,0,0,0,0,7770054,,,2,2,0,0,9999,9999,54,0,0,0,RE,54 Crystals,0,7770054
0,0,0,0,0,7770055,,,2,2,0,0,9999,9999,55,0,0,0,RE,55 Crystals,0,7770055
0,0,0,0,0,7770056,,,2,2,0,0,9999,9999,56,0,0,0,RE,56 Crystals,0,7770056
0,0,0,0,0,7770057,,,2,2,0,0,9999,9999,57,0,0,0,RE,57 Crystals,0,7770057
0,0,0,0,0,7770058,,,2,2,0,0,9999,9999,58,0,0,0,RE,58 Crystals,0,7770058
0,0,0,0,0,7770059,,,2,2,0,0,9999,9999,59,0,0,0,RE,59 Crystals,0,7770059
0,0,0,0,0,7770060,,,2,2,0,0,9999,9999,60,0,0,0,RE,60 Crystals,0,7770060
0,0,0,0,0,7770061,,,2,2,0,0,9999,9999,61,0,0,0,RE,61 Crystals,0,7770061
0,0,0,0,0,7770062,,,2,2,0,0,9999,9999,62,0,0,0,RE,62 Crystals,0,7770062
0,0,0,0,0,7770063,,,2,2,0,0,9999,9999,63,0,0,0,RE,63 Crystals,0,7770063
0,0,0,0,0,7770064,,,2,2,0,0,9999,9999,64,0,0,0,RE,64 Crystals,0,7770064
0,0,0,0,0,7770065,,,2,2,0,0,9999,9999,65,0,0,0,RE,65 Crystals,0,7770065
0,0,0,0,0,7770066,,,2,2,0,0,9999,9999,66,0,0,0,RE,66 Crystals,0,7770066
0,0,0,0,0,7770067,,,2,2,0,0,9999,9999,67,0,0,0,RE,67 Crystals,0,7770067
0,0,0,0,0,7770068,,,2,2,0,0,9999,9999,68,0,0,0,RE,68 Crystals,0,7770068
0,0,0,0,0,7770069,,,2,2,0,0,9999,9999,69,0,0,0,RE,69 Crystals,0,7770069
0,0,0,0,0,7770070,,,2,2,0,0,9999,9999,70,0,0,0,RE,70 Crystals,0,7770070
0,0,0,0,0,7770071,,,2,2,0,0,9999,9999,71,0,0,0,RE,71 Crystals,0,7770071
0,0,0,0,0,7770072,,,2,2,0,0,9999,9999,72,0,0,0,RE,72 Crystals,0,7770072
0,0,0,0,0,7770073,,,2,2,0,0,9999,9999,73,0,0,0,RE,73 Crystals,0,7770073
0,0,0,0,0,7770074,,,2,2,0,0,9999,9999,74,0,0,0,RE,74 Crystals,0,7770074
0,0,0,0,0,7770075,,,2,2,0,0,9999,9999,75,0,0,0,RE,75 Crystals,0,7770075
0,0,0,0,0,7770076,,,2,2,0,0,9999,9999,76,0,0,0,RE,76 Crystals,0,7770076
0,0,0,0,0,7770077,,,2,2,0,0,9999,9999,77,0,0,0,RE,77 Crystals,0,7770077
0,0,0,0,0,7770078,,,2,2,0,0,9999,9999,78,0,0,0,RE,78 Crystals,0,7770078
0,0,0,0,0,7770079,,,2,2,0,0,9999,9999,79,0,0,0,RE,79 Crystals,0,7770079
0,0,0,0,0,7770080,,,2,2,0,0,9999,9999,80,0,0,0,RE,80 Crystals,0,7770080
0,0,0,0,0,7770081,,,2,2,0,0,9999,9999,81,0,0,0,RE,81 Crystals,0,7770081
0,0,0,0,0,7770082,,,2,2,0,0,9999,9999,82,0,0,0,RE,82 Crystals,0,7770082
0,0,0,0,0,7770083,,,2,2,0,0,9999,9999,83,0,0,0,RE,83 Crystals,0,7770083
0,0,0,0,0,7770084,,,2,2,0,0,9999,9999,84,0,0,0,RE,84 Crystals,0,7770084
0,0,0,0,0,7770085,,,2,2,0,0,9999,9999,85,0,0,0,RE,85 Crystals,0,7770085
0,0,0,0,0,7770086,,,2,2,0,0,9999,9999,86,0,0,0,RE,86 Crystals,0,7770086
0,0,0,0,0,7770087,,,2,2,0,0,9999,9999,87,0,0,0,RE,87 Crystals,0,7770087
0,0,0,0,0,7770088,,,2,2,0,0,9999,9999,88,0,0,0,RE,88 Crystals,0,7770088
0,0,0,0,0,7770089,,,2,2,0,0,9999,9999,89,0,0,0,RE,89 Crystals,0,7770089
0,0,0,0,0,7770090,,,2,2,0,0,9999,9999,90,0,0,0,RE,90 Crystals,0,7770090
0,0,0,0,0,7770091,,,2,2,0,0,9999,9999,91,0,0,0,RE,91 Crystals,0,7770091
0,0,0,0,0,7770092,,,2,2,0,0,9999,9999,92,0,0,0,RE,92 Crystals,0,7770092
0,0,0,0,0,7770093,,,2,2,0,0,9999,9999,93,0,0,0,RE,93 Crystals,0,7770093
0,0,0,0,0,7770094,,,2,2,0,0,9999,9999,94,0,0,0,RE,94 Crystals,0,7770094
0,0,0,0,0,7770095,,,2,2,0,0,9999,9999,95,0,0,0,RE,95 Crystals,0,7770095
0,0,0,0,0,7770096,,,2,2,0,0,9999,9999,96,0,0,0,RE,96 Crystals,0,7770096
0,0,0,0,0,7770097,,,2,2,0,0,9999,9999,97,0,0,0,RE,97 Crystals,0,7770097
0,0,0,0,0,7770098,,,2,2,0,0,9999,9999,98,0,0,0,RE,98 Crystals,0,7770098
0,0,0,0,0,7770099,,,2,2,0,0,9999,9999,99,0,0,0,RE,99 Crystals,0,7770099
0,0,0,0,0,7770100,,,2,2,0,0,9999,9999,100,0,0,0,RE,100 Crystals,0,7770100
0,0,0,0,0,7770110,,,2,2,0,0,9999,9999,110,0,0,0,RE,110 Crystals,0,7770110
0,0,0,0,0,7770120,,,2,2,0,0,9999,9999,120,0,0,0,RE,120 Crystals,0,7770120
0,0,0,0,0,7770130,,,2,2,0,0,9999,9999,130,0,0,0,RE,130 Crystals,0,7770130
0,0,0,0,0,7770140,,,2,2,0,0,9999,9999,140,0,0,0,RE,140 Crystals,0,7770140
0,0,0,0,0,7770150,,,2,2,0,0,9999,9999,150,0,0,0,RE,150 Crystals,0,7770150
0,0,0,0,0,7770160,,,2,2,0,0,9999,9999,160,0,0,0,RE,160 Crystals,0,7770160
0,0,0,0,0,7770170,,,2,2,0,0,9999,9999,170,0,0,0,RE,170 Crystals,0,7770170
0,0,0,0,0,7770180,,,2,2,0,0,9999,9999,180,0,0,0,RE,180 Crystals,0,7770180
0,0,0,0,0,7770190,,,2,2,0,0,9999,9999,190,0,0,0,RE,190 Crystals,0,7770190
0,0,0,0,0,7770200,,,2,2,0,0,9999,9999,200,0,0,0,RE,200 Crystals,0,7770200
0,0,0,0,0,80001,bc_fortune_cookie01,,1,99,0,0,120,9999,1,0,1,1,D,Brown Dough,0,80001
0,0,0,0,0,8000100,,,2,2,0,0,9999,9999,100,0,0,0,RI,100 Coins,0,8000100
0,0,0,0,0,80002,bc_fortune_cookie02,,1,99,0,0,360,9999,1,0,2,1,D,Silver Dough,0,80002
0,0,0,0,0,8000200,,,2,2,0,0,9999,9999,200,0,0,0,RI,200 Coins,0,8000200
0,0,0,0,0,80003,bc_fortune_cookie03,,1,99,0,0,600,9999,1,0,3,1,D,Golden Dough,0,80003
0,0,0,0,0,8000300,,,2,2,0,0,9999,9999,300,0,0,0,RI,300 Coins,0,8000300
0,0,0,0,0,80004,bc_fortune_cookie04,,1,99,0,0,1200,9999,1,0,3,1,D,Rainbow Dough,0,80004
0,0,0,0,0,8000400,,,2,2,0,0,9999,9999,400,0,0,0,RI,400 Coins,0,8000400
0,0,0,0,0,8000500,,,2,2,0,0,9999,9999,500,0,0,0,RI,500 Coins,0,8000500
0,0,0,0,0,8000600,,,2,2,0,0,9999,9999,600,0,0,0,RI,600 Coins,0,8000600
0,0,0,0,0,8000700,,,2,2,0,0,9999,9999,700,0,0,0,RI,700 Coins,0,8000700
0,0,0,0,0,8000800,,,2,2,0,0,9999,9999,800,0,0,0,RI,800 Coins,0,8000800
0,0,0,0,0,8000900,,,2,2,0,0,9999,9999,900,0,0,0,RI,900 Coins,0,8000900
0,0,0,0,0,8001000,,,2,2,0,0,9999,9999,1000,0,0,0,RI,"1,000 Coins",0,8001000
0,0,0,0,0,8001100,,,2,2,0,0,9999,9999,1100,0,0,0,RI,"1,100 Coins",0,8001100
0,0,0,0,0,8001200,,,2,2,0,0,9999,9999,1200,0,0,0,RI,"1,200 Coins",0,8001200
0,0,0,0,0,8001300,,,2,2,0,0,9999,9999,1300,0,0,0,RI,"1,300 Coins",0,8001300
0,0,0,0,0,8001400,,,2,2,0,0,9999,9999,1400,0,0,0,RI,"1,400 Coins",0,8001400
0,0,0,0,0,8001500,,,2,2,0,0,9999,9999,1500,0,0,0,RI,"1,500 Coins",0,8001500
0,0,0,0,0,8001600,,,2,2,0,0,9999,9999,1600,0,0,0,RI,"1,600 Coins",0,8001600
0,0,0,0,0,8001700,,,2,2,0,0,9999,9999,1700,0,0,0,RI,"1,700 Coins",0,8001700
0,0,0,0,0,8001800,,,2,2,0,0,9999,9999,1800,0,0,0,RI,"1,800 Coins",0,8001800
0,0,0,0,0,8001900,,,2,2,0,0,9999,9999,1900,0,0,0,RI,"1,900 Coins",0,8001900
0,0,0,0,0,8002000,,,2,2,0,0,9999,9999,2000,0,0,0,RI,"2,000 Coins",0,8002000
0,0,0,0,0,8002100,,,2,2,0,0,9999,9999,2100,0,0,0,RI,"2,100 Coins",0,8002100
0,0,0,0,0,8002200,,,2,2,0,0,9999,9999,2200,0,0,0,RI,"2,200 Coins",0,8002200
0,0,0,0,0,8002300,,,2,2,0,0,9999,9999,2300,0,0,0,RI,"2,300 Coins",0,8002300
0,0,0,0,0,8002400,,,2,2,0,0,9999,9999,2400,0,0,0,RI,"2,400 Coins",0,8002400
0,0,0,0,0,8002500,,,2,2,0,0,9999,9999,2500,0,0,0,RI,"2,500 Coins",0,8002500
0,0,0,0,0,8002600,,,2,2,0,0,9999,9999,2600,0,0,0,RI,"2,600 Coins",0,8002600
0,0,0,0,0,8002700,,,2,2,0,0,9999,9999,2700,0,0,0,RI,"2,700 Coins",0,8002700
0,0,0,0,0,8002800,,,2,2,0,0,9999,9999,2800,0,0,0,RI,"2,800 Coins",0,8002800
0,0,0,0,0,8002900,,,2,2,0,0,9999,9999,2900,0,0,0,RI,"2,900 Coins",0,8002900
0,0,0,0,0,8003000,,,2,2,0,0,9999,9999,3000,0,0,0,RI,"3,000 Coins",0,8003000
0,0,0,0,0,8003100,,,2,2,0,0,9999,9999,3100,0,0,0,RI,"3,100 Coins",0,8003100
0,0,0,0,0,8003200,,,2,2,0,0,9999,9999,3200,0,0,0,RI,"3,200 Coins",0,8003200
